VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.75000   0.02500   0.58562        -4.33950E-06         6.66243E-02        -2.47477E-02         2.24069E+03
    0.76250   0.02500   0.58717         9.89782E-04         5.08780E-02         4.49077E-02         2.24001E+03
    0.77500   0.02500   0.58876        -8.84013E-04         7.20361E-02        -6.37975E-02         2.24014E+03
    0.78750   0.02500   0.59039         2.26606E-03         2.71314E-02         9.18127E-02         2.23909E+03
    0.80000   0.02500   0.59203        -2.75647E-03         9.00386E-02        -1.01224E-01         2.23981E+03
    0.81250   0.02500   0.59366         4.38520E-03        -1.46539E-02         9.94044E-02         2.23850E+03
    0.82500   0.02500   0.59528        -4.90203E-03         1.19334E-01        -3.36982E-02         2.23931E+03
    0.83750   0.02500   0.59688         5.22708E-03        -6.54715E-02        -8.08104E-02         2.23919E+03
    0.85000   0.02500   0.59846        -3.35001E-03         1.33923E-01         3.13048E-01         2.23786E+03
    0.86250   0.02500   0.60003        -1.34705E-03        -8.36866E-02        -6.11290E-01         2.24230E+03
    0.87500   0.02500   0.60160         9.89667E-03         7.99154E-02         1.00293E+00         2.23465E+03
    0.88750   0.02500   0.60319        -2.36043E-02        -1.21244E-03        -1.38778E+00         2.24710E+03
    0.90000   0.02500   0.60478         4.13791E-02        -8.42225E-02         1.68542E+00         2.23042E+03
    0.91250   0.02500   0.60639        -6.26979E-02         2.06118E-01        -1.80485E+00         2.24981E+03
    0.92500   0.02500   0.60800         8.42687E-02        -3.23293E-01         1.64570E+00         2.23015E+03
    0.93750   0.02500   0.60961        -1.03011E-01         4.52800E-01        -1.19980E+00         2.24715E+03
    0.95000   0.02500   0.61121         1.15090E-01        -5.23972E-01         5.63553E-01         2.23709E+03
    0.96250   0.02500   0.61281        -1.19372E-01         6.29992E-01         3.88553E-01         2.23604E+03
    0.97500   0.02500   0.61442         1.08744E-01        -5.84506E-01        -6.99804E-01         2.23288E+03
    0.98750   0.02500   0.61609        -1.05149E-01         9.98741E-01         4.48689E+00         2.16304E+03
    1.00000   0.02500   0.61784         0.00000E+00         0.00000E+00         0.00000E+00         2.19910E+03
